data mining	567	surveillance	0.01742364574337382
data mining	33	artificial neural network	0.01678259131409364
data mining	412	object-oriented programming	0.01642363781437611
data mining	117	computer vision	0.016294900106099647
data mining	595	uima	0.01626573952268533
data mining	388	multisearch	0.016039276963489266
data mining	589	training set	0.015823176736251252
data mining	525	semantic search	0.015751771229665
data mining	371	metasearch engine	0.01561859086507847
data mining	480	regression analysis	0.015214261588944067
data mining	114	computer networking	0.01493283443730965
data mining	430	outline of information science	0.014764044285972323
data mining	285	information management	0.014623314807252763
data mining	386	multimedia information retrieval	0.01437432349886793
data mining	224	file transfer protocol	0.014296001765586307
data mining	618	voice search	0.013951159546619045
data mining	385	multilinear subspace learning	0.013871452022192799
data mining	617	vivisimo	0.0136632328106243
data mining	198	electronic health records	0.013543830698634417
data mining	103	computational geometry	0.013516381468201628
data mining	630	web indexing	0.013471218986290934
data mining	435	parallel computing	0.01346689513944154
data mining	270	ill-posed	0.013405477197688863
data mining	530	slowly changing dimension	0.01340211182778638
data mining	10	adversarial information retrieval	0.013263679315485567
data mining	272	image retrieval	0.013151244837384649
data mining	2	acm computing classification system	0.013083027896935244
data mining	390	music information retrieval	0.013021682292903045
data mining	208	exalead	0.013008248935376115
data mining	294	information theory	0.012955790584252825
data mining	548	spreadsheets	0.012828686269739726
data mining	603	uplift modelling	0.012524988009319223
data mining	325	keypunch	0.012236780701471418
data mining	544	spearman's rank correlation coefficient	0.012106957817210702
data mining	331	lionsolver	0.012069866560660796
data mining	288	information retrieval	0.012069377560779472
data mining	470	question answering	0.012004264097031146
data mining	172	desktop search	0.011981574200885458
data mining	345	local search (internet)	0.011936127340096714
data mining	389	multivariate statistics	0.01182542494982416
data mining	119	concurrency control	0.01156954417965978
data mining	543	spatial index	0.011540911544217507
data mining	0	1890 us census	0.01151362920916028
data mining	403	network topology	0.011481259340479598
data mining	9	actuate corporation	0.011462343827028668
data mining	522	selection-based search	0.01143508248758189
data mining	551	standard boolean model	0.011155442840564463
data mining	174	digital obsolescence	0.011124889364498399
data mining	107	computational science	0.011028481477098307
data mining	637	web search engine	0.011022185261137457
data mining	457	procedural programming	0.01075236404742396
data mining	547	spider trap	0.010611963364787017
data mining	650	xml	0.010439961030855925
data mining	372	microarchitecture	0.010198096352062735
data mining	173	digital object identifier	0.010087266335834379
data mining	261	herman hollerith	0.010038901599184536
data mining	104	computational linguistics	0.010036844642363462
data mining	229	formal methods	0.009866092040249744
data mining	112	computer graphics	0.009830613741930588
data mining	222	factor analysis	0.00973912519294042
data mining	579	tf-idf	0.009688823668562406
data mining	290	information science	0.009645977362931173
data mining	133	customer relationship management	0.009559747100676004
data mining	576	text retrieval conference	0.00947538017182045
data mining	538	software engineering	0.009439088409123785
data mining	533	social search	0.00943841830888785
data mining	404	neural networks	0.00941399869356241
data mining	459	programming language	0.009373492242462826
data mining	227	focused crawler	0.009333483411309162
data mining	572	telecommunication	0.009135338654337013
data mining	513	search aggregator	0.00907489458534937
data mining	97	comparison of olap servers	0.009012844236389954
data mining	396	national security agency	0.008955669933848387
data mining	475	rank order	0.008820965975103212
data mining	188	don swanson	0.008314303496491123
data mining	658	z39.50	0.008292110397172578
data mining	77	categorization	0.008232511170961028
data mining	278	informatics (academic field)	0.008230010511381494
data mining	231	functional programming	0.008229571964807529
data mining	333	latent dirichlet allocation	0.008158360506345474
data mining	541	sogou.com	0.007993491965992092
data mining	500	sas institute	0.007988998388779473
data mining	235	general architecture for text engineering	0.00797126028356676
data mining	542	sorrell v. ims health, inc.	0.00784401933101643
data mining	340	list of computer science conferences	0.007830699224384723
data mining	486	requirements analysis	0.007794802179481589
data mining	335	latent semantic indexing	0.007776423683399511
data mining	625	web crawler	0.0077697815858321405
data mining	626	web crawling	0.0077697815858321405
data mining	540	software testing	0.007685905726020031
data mining	307	inverted index	0.007640619787352976
data mining	84	churn rate	0.007604812971812771
data mining	302	interactive visualization	0.007588251644028422
data mining	75	carrot2	0.007496077927049613
data mining	399	natural language search engine	0.007493889756549511
data mining	633	web portal	0.007267557510619367
data mining	464	punched cards	0.007046592866308328
data mining	568	symbolic computation	0.00699750357229063
data mining	92	collaborative search engine	0.0068985847348151125
data mining	264	human%e2%80%93computer information retrieval	0.006730584059009849
data mining	55	biomedical	0.006711960195483895
data mining	648	world wide web	0.006692426259986644
data mining	469	query string	0.006663729865900806
data mining	380	morgan kaufmann	0.006598237649204308
data mining	571	tabulating machine	0.006594333896815543
data mining	254	grid computing	0.006566680578482106
data mining	647	wolfram alpha	0.006497299226050492
data mining	253	graph theory	0.00639382326048781
data mining	31	artificial intelligence	0.006378757833727222
data mining	609	vector space model	0.006320145314094901
data mining	16	algorithm	0.006278121987766917
data mining	286	information need	0.0061610097703395945
data mining	249	google drive	0.0061040772055912275
data mining	409	numerical analysis	0.005979112718746776
data mining	36	association for computing machinery	0.005912730656052854
data mining	259	harmonic mean	0.005902337775318134
data mining	260	health insurance portability and accountability act	0.005823165625371219
data mining	250	google search	0.0057428606957214915
data mining	479	receiver operating characteristic	0.005716892000943334
data mining	32	artificial life	0.005710431183066372
data mining	440	personal information management	0.005671758653423078
data mining	537	software development process	0.005603553639651391
data mining	454	privacy	0.005576473852458655
data mining	237	genetic algorithms	0.005570143209389109
data mining	332	language model	0.005541345585655374
data mining	394	national center for supercomputing applications	0.005502804450213821
data mining	508	scalability	0.00548927303082761
data mining	604	uppsala monitoring centre	0.005482247360507065
data mining	271	image processing	0.005434039384204246
data mining	643	wide area information server	0.005425347755955268
data mining	594	ubm plc	0.005312543265715312
data mining	605	usability	0.005235189014464534
data mining	8	accuracy and precision	0.0052245389253623865
data mining	315	john nunn	0.005213450114343751
data mining	418	opensearch	0.005205779574956947
data mining	298	institutional memory	0.005115736720441491
data mining	466	quaero	0.00504433577962219
data mining	509	science, technology and society	0.0049421901244815995
data mining	44	automatic summarization	0.004924139564486182
data mining	429	oscar nierstrasz	0.0049086911204832715
data mining	419	open directory project	0.004862050719125884
data mining	425	oracle machine	0.004861457618835175
data mining	17	algorithm design	0.004767739828192343
data mining	417	ontology (information science)	0.0047066397433096294
data mining	416	ontologies	0.004706583129383326
data mining	421	operating system	0.004689390491591388
data mining	613	video search engine	0.004610962481195053
data mining	211	expert system	0.004574807575460066
data mining	588	traffic analysis	0.004562207339242481
data mining	214	extended boolean model	0.00455172556188951
data mining	90	cognitive science	0.004408166019952608
data mining	29	archie search engine	0.004364486485668384
data mining	239	genieknows	0.004359317849133619
data mining	169	decision trees	0.004166058981343363
data mining	247	google	0.004109059563550275
data mining	85	clarabridge	0.0040326048120527215
data mining	210	experian hitwise	0.004032045475656229
data mining	262	hitwise	0.004032045475656229
data mining	129	cryptography	0.0039600925253518455
data mining	363	mathematics	0.003947804153267032
data mining	448	precision and recall	0.0039301808005529
data mining	534	society for industrial and applied mathematics	0.0039039370574056233
data mining	338	library and information science	0.0038706131680832623
data mining	378	modeling and simulation	0.0038704427680076574
data mining	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.0038445904801913218
data mining	91	collaborative information seeking	0.003758256100911668
data mining	584	tim berners-lee	0.0037503048143606387
data mining	413	online algorithm	0.003722698547389714
data mining	512	search engine watch	0.0036382049434576214
data mining	219	facebook	0.0036173131241408443
data mining	263	hotbot	0.0035554684270481204
data mining	6	academic press	0.0034565066650526204
data mining	113	computer music	0.0034457117516846253
data mining	57	blekko	0.0034249194106369197
data mining	593	type theory	0.003311645134160138
data mining	570	tablebase	0.0032813958426958453
data mining	34	as we may think	0.003150841137748254
data mining	303	international conference on very large data bases	0.003079818634369482
data mining	291	information seeking	0.003071839765865651
data mining	257	html	0.003069531484837464
data mining	101	computational chemistry	0.0030026812688742277
data mining	490	robert tibshirani	0.002952408136411641
data mining	180	discovery (observation)	0.00293903128227371
data mining	495	routing	0.0029165661987865716
data mining	639	webserver	0.0028959051365231676
data mining	329	knowledge organization	0.0028313326611777586
data mining	183	distributed computing	0.0027519853830380624
data mining	255	guruji.com	0.002741734790218893
data mining	268	ibm	0.00270104038514825
data mining	326	keyword (internet search)	0.002689057257695837
data mining	519	search engine optimization	0.002689057257695837
data mining	607	user interface	0.0026525295690484575
data mining	313	java (programming language)	0.002645603044584973
data mining	489	robert r. korfhage	0.0026396786167217664
data mining	232	fuzzy retrieval	0.002573298683451189
data mining	653	yahoo!	0.0025342821217077863
data mining	391	nltk	0.0025311419417408027
data mining	397	natural language toolkit	0.0025311419417408027
data mining	485	representational state transfer	0.002453289478698565
data mining	35	ask.com	0.0024077350865380747
data mining	478	real-time computing	0.0023999438529035367
data mining	592	true knowledge	0.00236834542404195
data mining	488	robert m. hayes	0.002361892312187867
data mining	334	latent semantic analysis	0.002357906758663647
data mining	621	wearable computer	0.0023485865563247867
data mining	184	distributed web crawling	0.0023261011149540304
data mining	539	software release life cycle	0.0023088099739717515
data mining	124	controlled vocabulary	0.00230372013855345
data mining	23	analysis of algorithms	0.0022954383759930088
data mining	292	information society	0.0022919132294012172
data mining	242	gerard salton	0.0022900885909255386
data mining	439	perl	0.002235668922629182
data mining	81	chemicalize.org	0.0022065608001795825
data mining	166	decision making	0.002200326897192888
data mining	468	quantum computer	0.0021970653083673913
data mining	50	binary independence model	0.0021724173034170053
data mining	379	montreal	0.0021288354371861063
data mining	1	a9.com	0.0020995411933083944
data mining	614	viewzi	0.0020951214126346666
data mining	640	website parse template	0.002083646054228518
data mining	532	social information seeking	0.0020453110237413693
data mining	577	text corpora	0.0020435446029901314
data mining	581	theodor nelson	0.0020416705387618582
data mining	442	philosophy of information	0.0020266467243982714
data mining	258	hans peter luhn	0.001999419117991152
data mining	96	communications of the acm	0.0019965127030194146
data mining	494	rocchio classification	0.0019734403006334425
data mining	651	xml-retrieval	0.001967358225445757
data mining	18	aliweb	0.001925590829880277
data mining	346	logic programming	0.0019210500929047857
data mining	590	transaction processing	0.0018731156162659678
data mining	436	parsing	0.0018374948417781449
data mining	68	cern	0.0018081274780474266
data mining	491	robotics	0.0018043456160171702
data mining	615	virtual reality	0.0017945163823143621
data mining	373	microsoft	0.0017838398216944668
data mining	52	bing	0.0017727727366674219
data mining	344	live search	0.0017727727366674219
data mining	354	msn search	0.0017727727366674219
data mining	267	hypertext	0.001759815769241416
data mining	635	web robot	0.001757000694448173
data mining	30	argonne national laboratory	0.0017378878206862826
data mining	624	web cache	0.0016699915145851176
data mining	118	concurrency (computer science)	0.0016584823438621987
data mining	304	international standard book number	0.001644371782956728
data mining	265	human%e2%80%93computer interaction	0.0016301784876454233
data mining	79	censorship	0.0016148605152153219
data mining	392	named-entity recognition	0.0015912862621892108
data mining	234	gartner	0.00158934088073273
data mining	497	russian federation	0.001569921574188686
data mining	462	pubmed identifier	0.001557779407628313
data mining	347	looksmart	0.0015444740400648472
data mining	106	computational physics	0.001523964777825754
data mining	135	dna	0.0015100136167336955
data mining	287	information overload	0.0014982887496406895
data mining	99	compiler	0.0014954418033177892
data mining	105	computational neuroscience	0.0014946772599299552
data mining	369	meta tags	0.0014310146896616101
data mining	62	british petroleum	0.001419462726051487
data mining	438	people's republic of china	0.0013744466311319998
data mining	452	preservation (library and archival science)	0.0013467589381523522
data mining	7	academic journal	0.0013365295248939893
data mining	127	cross-platform	0.001323921528662361
data mining	632	web page	0.001322470394240322
data mining	296	initial public offering	0.0012857133846384647
data mining	362	mathematical logic	0.0012248958740996053
data mining	225	filter bubble	0.0012037790051312694
data mining	194	duckduckgo	0.0011446477165312893
data mining	109	computer animation	0.0011432202370321328
data mining	248	google bombing	0.0011025457855750492
data mining	654	yahoo! search	0.0010924131747721423
data mining	197	electrical power	0.0010832383483810346
data mining	95	combinatorics	0.0010580694995397455
data mining	445	positive predictive value	0.0010384577065557902
data mining	375	mind maps	0.0010242486034587092
data mining	623	web archiving	0.001018736781133617
data mining	207	evolutionary computation	9.841122428488704E-4
data mining	597	ubiquitous computing	9.274073235565558E-4
data mining	465	python (programming language)	8.722043044566045E-4
data mining	596	us congress	8.545525314518368E-4
data mining	492	robots.txt	8.355090074733977E-4
data mining	493	robots exclusion standard	8.355090074733977E-4
data mining	518	search engine marketing	8.236012173373359E-4
data mining	393	national bureau of standards	7.990485110876646E-4
data mining	395	national institute of standards and technology	7.990485110876646E-4
data mining	655	yandex	7.64684908498059E-4
data mining	273	imperial college london	7.488798703726796E-4
data mining	309	j. c. r. licklider	7.408218401442804E-4
data mining	238	genetics	7.359493684159595E-4
data mining	182	dissolved gas analysis	7.219697438003488E-4
data mining	546	spell checker	6.979904431844755E-4
data mining	228	forestle	6.85485798280801E-4
data mining	170	deepwater horizon oil spill	6.741828948649112E-4
data mining	204	europe	6.614320850647969E-4
data mining	305	internet search engines and libraries	6.591234184488116E-4
data mining	348	lycos	6.448185361715289E-4
data mining	301	intellectual property	6.43760104655385E-4
data mining	4	aol	6.395119611831364E-4
data mining	5	aol search	6.395119611831364E-4
data mining	428	orthogonality	6.189119712421363E-4
data mining	463	public library	6.054421922606708E-4
data mining	361	massachusetts institute of technology	5.936921194247802E-4
data mining	351	mit	5.935537480527498E-4
data mining	368	memory	5.790515920938137E-4
data mining	400	nature (journal)	5.679353423290632E-4
data mining	252	gopher (protocol)	5.567343464490557E-4
data mining	73	cancer	5.479009784206043E-4
data mining	130	cuil	5.171225556927113E-4
data mining	45	baidu	4.969548369638249E-4
data mining	565	supreme court of the united states	4.7904886197636457E-4
data mining	269	ieee	4.1925997497134146E-4
data mining	209	excite	4.0914145029972873E-4
data mining	356	magellan (search engine)	4.0914145029972873E-4
data mining	42	automata theory	4.0770561975167464E-4
data mining	100	computability theory	3.532689909172188E-4
data mining	433	pagerank	3.4902890740395274E-4
data mining	367	medicine	3.312812315207781E-4
data mining	602	university of minnesota	3.2399505986148864E-4
data mining	76	case western reserve university	3.086331208721156E-4
data mining	12	advertising	2.938627453495162E-4
data mining	608	vannevar bush	2.592630323144587E-4
data mining	59	boolean algebra	2.543501781895631E-4
data mining	226	first amendment to the united states constitution	2.330436341084431E-4
data mining	402	netscape	1.6753337326275454E-4
data mining	82	chess	1.3245235951744928E-4
data mining	83	chess endgame	1.2348298737795138E-4
data mining	11	adverse drug reaction	0.0
data mining	14	aggregate function	0.0
data mining	15	alan emtage	0.0
data mining	19	alltheweb	0.0
data mining	20	alpha consumer	0.0
data mining	21	altavista	0.0
data mining	22	alvin weinberg	0.0
data mining	28	archie comics	0.0
data mining	41	atlantic monthly	0.0
data mining	43	automated reasoning	0.0
data mining	46	bayes' theorem	0.0
data mining	47	berlekamp	0.0
data mining	51	binary classification	0.0
data mining	56	blackle.com	0.0
data mining	58	boogami	0.0
data mining	60	boolean operators	0.0
data mining	61	bram stoker	0.0
data mining	65	buzzword	0.0
data mining	66	c. j. van rijsbergen	0.0
data mining	67	capps ii	0.0
data mining	69	cikm conference	0.0
data mining	71	calvin mooers	0.0
data mining	72	cambridge university press	0.0
data mining	74	carnegie mellon university	0.0
data mining	78	category theory	0.0
data mining	80	chacha (search engine)	0.0
data mining	86	classification of the sciences (peirce)	0.0
data mining	89	co-occurrence	0.0
data mining	94	combinatorial game	0.0
data mining	98	comparison of web search engines	0.0
data mining	102	computational complexity theory	0.0
data mining	108	computer accessibility	0.0
data mining	121	conference on information and knowledge management	0.0
data mining	123	contextual advertising	0.0
data mining	125	cornelis j. van rijsbergen	0.0
data mining	126	cross-language information retrieval	0.0
data mining	131	cultural studies	0.0
data mining	134	cyril w. cleverdon	0.0
data mining	165	daum communications	0.0
data mining	179	discounted cumulative gain	0.0
data mining	185	divergence-from-randomness model	0.0
data mining	186	document retrieval	0.0
data mining	187	dogpile	0.0
data mining	190	dot-com bubble	0.0
data mining	191	dots-and-boxes	0.0
data mining	192	dracula	0.0
data mining	193	drug discovery	0.0
data mining	199	eli pariser	0.0
data mining	200	emanuel goldberg	0.0
data mining	203	eugene garfield	0.0
data mining	206	european summer school in information retrieval	0.0
data mining	216	f-score	0.0
data mining	217	f. wilfrid lancaster	0.0
data mining	218	fico	0.0
data mining	230	forrester research	0.0
data mining	233	gnu project	0.0
data mining	236	generalized vector space model	0.0
data mining	240	genres	0.0
data mining	243	gerard salton award	0.0
data mining	244	go.com	0.0
data mining	245	goby inc.	0.0
data mining	246	goodsearch	0.0
data mining	251	google effect	0.0
data mining	266	human rights	0.0
data mining	274	independency	0.0
data mining	277	info.com	0.0
data mining	279	informationweek	0.0
data mining	289	information retrieval applications	0.0
data mining	295	infoseek	0.0
data mining	297	inktomi (company)	0.0
data mining	299	insulator (electrical)	0.0
data mining	300	intellectual freedom	0.0
data mining	306	interpreter (computing)	0.0
data mining	308	iterative algorithm	0.0
data mining	310	jasis	0.0
data mining	312	jacquard loom	0.0
data mining	316	john seward	0.0
data mining	317	joseph marie jacquard	0.0
data mining	318	jughead (computer)	0.0
data mining	319	jughead jones	0.0
data mining	320	jumpstation	0.0
data mining	324	karen spa�rck jones	0.0
data mining	327	kluwer academic publishers	0.0
data mining	336	leapfish	0.0
data mining	339	linkrot	0.0
data mining	341	list of information retrieval libraries	0.0
data mining	343	list of search engines	0.0
data mining	350	medlars	0.0
data mining	357	main page	0.0
data mining	358	mark mccahill	0.0
data mining	364	mcgill university	0.0
data mining	365	mean reciprocal rank	0.0
data mining	381	msnbot	0.0
data mining	382	mugurdy	0.0
data mining	401	naver	0.0
data mining	405	nicholas j. belkin	0.0
data mining	406	nicholas jardine	0.0
data mining	407	northern light group	0.0
data mining	408	number theory	0.0
data mining	410	oclc	0.0
data mining	420	open drive	0.0
data mining	423	oracle	0.0
data mining	427	organic search	0.0
data mining	432	overture	0.0
data mining	434	paid inclusion	0.0
data mining	437	pattern	0.0
data mining	441	pharmacy	0.0
data mining	443	picollator	0.0
data mining	446	power transformer	0.0
data mining	447	powerset (company)	0.0
data mining	451	prentice hall	0.0
data mining	453	principle of least astonishment	0.0
data mining	455	probabilistic relevance model	0.0
data mining	456	probabilistic relevance model (bm25)	0.0
data mining	461	proximity search (text)	0.0
data mining	471	quora	0.0
data mining	482	relevance	0.0
data mining	483	relevance (information retrieval)	0.0
data mining	484	relevance feedback	0.0
data mining	496	rule of inference	0.0
data mining	498	sapo (company)	0.0
data mining	504	smart information retrieval system	0.0
data mining	510	scientific american magazine	0.0
data mining	511	searchme	0.0
data mining	514	search directory	0.0
data mining	516	search engine (disambiguation)	0.0
data mining	520	search engine results pages	0.0
data mining	526	sensitivity and specificity	0.0
data mining	528	set theory	0.0
data mining	531	social science research network	0.0
data mining	549	springer verlag	0.0
data mining	550	sproose	0.0
data mining	553	statcounter	0.0
data mining	558	statistical noise	0.0
data mining	562	subject indexing	0.0
data mining	569	systems architecture	0.0
data mining	574	teoma	0.0
data mining	580	the american statistician	0.0
data mining	582	theory of forms	0.0
data mining	583	theory of computation	0.0
data mining	585	tony kent strix award	0.0
data mining	586	topic-based vector space model	0.0
data mining	598	uncertain inference	0.0
data mining	599	united states national research council	0.0
data mining	600	university of calabria	0.0
data mining	601	university of geneva	0.0
data mining	606	user expectations	0.0
data mining	610	veronica (computer)	0.0
data mining	611	veronica lodge	0.0
data mining	612	vertical search	0.0
data mining	619	volunia	0.0
data mining	620	w3catalog	0.0
data mining	622	webcrawler	0.0
data mining	627	web directories	0.0
data mining	628	web directory	0.0
data mining	641	website mirroring software	0.0
data mining	644	wikia search	0.0
data mining	645	wikiseek	0.0
data mining	649	world wide web wanderer	0.0
data mining	656	yebol	0.0
data mining	657	yummly	0.0
google	247	google	0.7132631314307182
google	250	google search	0.6439276140057939
google	249	google drive	0.5808994675591947
google	248	google bombing	0.42314509315861776
google	326	keyword (internet search)	0.2792554358145414
google	519	search engine optimization	0.2792554358145414
google	433	pagerank	0.17492751490398636
google	345	local search (internet)	0.14572636302289024
google	420	open drive	0.13735149291414622
google	225	filter bubble	0.1304462972917742
google	637	web search engine	0.12989194395197587
google	533	social search	0.12600986121754565
google	98	comparison of web search engines	0.11363963961537646
google	343	list of search engines	0.09619190192839755
google	427	organic search	0.09600806357711171
google	251	google effect	0.07137909604619334
google	619	volunia	0.0688266604591988
google	369	meta tags	0.06138205825804499
google	518	search engine marketing	0.05578044682033311
google	172	desktop search	0.05409879995863939
google	360	mass surveillance	0.05316309465788873
google	19	alltheweb	0.053033673555558845
google	339	linkrot	0.052238863381476965
google	56	blackle.com	0.05084191517355526
google	228	forestle	0.04952131792223526
google	52	bing	0.04902672768840593
google	344	live search	0.04902672768840593
google	354	msn search	0.04902672768840593
google	644	wikia search	0.045176968602453356
google	277	info.com	0.04443674554314282
google	194	duckduckgo	0.038762060895447675
google	461	proximity search (text)	0.037881414425608835
google	525	semantic search	0.037844679079792755
google	513	search aggregator	0.037278938706105
google	618	voice search	0.037091665259022195
google	539	software release life cycle	0.03648631339303689
google	453	principle of least astonishment	0.034673748944027166
google	492	robots.txt	0.03395215896592612
google	493	robots exclusion standard	0.03395215896592612
google	130	cuil	0.03268852065318267
google	15	alan emtage	0.032185899864920445
google	508	scalability	0.03098122569644803
google	656	yebol	0.030406847474399496
google	408	number theory	0.02832683326208541
google	434	paid inclusion	0.027631356262705846
google	123	contextual advertising	0.027532372743780776
google	57	blekko	0.02706214118337024
google	466	quaero	0.026822546694650614
google	613	video search engine	0.026024077961780696
google	373	microsoft	0.025505389206070418
google	473	r (programming language)	0.02543583909493303
google	612	vertical search	0.02531963207497105
google	399	natural language search engine	0.025079854939187345
google	447	powerset (company)	0.024611616506534918
google	336	leapfish	0.024562208910415877
google	635	web robot	0.023799450932528818
google	522	selection-based search	0.02348720060297034
google	22	alvin weinberg	0.02321772390697998
google	48	bibliometrics	0.021840046966653804
google	199	eli pariser	0.02156872894356763
google	647	wolfram alpha	0.021335553785763784
google	87	cloud storage	0.02116545086656176
google	620	w3catalog	0.020874950203355006
google	305	internet search engines and libraries	0.02083236288939158
google	23	analysis of algorithms	0.020728571961946825
google	45	baidu	0.020194503557185054
google	252	gopher (protocol)	0.020109985238117033
google	81	chemicalize.org	0.019925977893066625
google	653	yahoo!	0.019764672636687432
google	654	yahoo! search	0.019729708575293176
google	655	yandex	0.019565183963441854
google	567	surveillance	0.01912592576966717
google	223	federated search	0.019026075459072596
google	648	world wide web	0.018595333822608865
google	35	ask.com	0.01811887383857492
google	7	academic journal	0.018103959177762762
google	520	search engine results pages	0.017922456991695597
google	282	information architecture	0.01738925292049851
google	596	us congress	0.01715962275105225
google	268	ibm	0.016769013938512465
google	512	search engine watch	0.016427100324605204
google	235	general architecture for text engineering	0.016372648779922668
google	320	jumpstation	0.0162997431435866
google	21	altavista	0.016085583541491998
google	208	exalead	0.015881573249313087
google	645	wikiseek	0.01573404026321182
google	624	web cache	0.015080578789636657
google	485	representational state transfer	0.01476934661211604
google	313	java (programming language)	0.01459985717580991
google	465	python (programming language)	0.01417733091123786
google	311	jhepwork	0.013786892559122127
google	59	boolean algebra	0.01378120021154273
google	276	index (search engine)	0.013418623617408693
google	517	search engine indexing	0.013418623617408693
google	156	data set	0.012993782507301535
google	27	anomaly detection	0.012984262786067279
google	514	search directory	0.012977666408377532
google	627	web directories	0.012977666408377532
google	628	web directory	0.012977666408377532
google	204	europe	0.012941395371779098
google	165	daum communications	0.012934839126301435
google	511	searchme	0.012770934123939601
google	657	yummly	0.012722014279587154
google	584	tim berners-lee	0.012699937412295003
google	245	goby inc.	0.012640279029764374
google	546	spell checker	0.012606171685215934
google	255	guruji.com	0.012379388506790085
google	337	learning to rank	0.011646069587515422
google	622	webcrawler	0.011472992681646981
google	391	nltk	0.011428526775975592
google	397	natural language toolkit	0.011428526775975592
google	430	outline of information science	0.01111035251595297
google	574	teoma	0.01106631884558903
google	401	naver	0.011056024723100981
google	460	programming paradigm	0.010790360402811217
google	592	true knowledge	0.010693473426783591
google	184	distributed web crawling	0.010502733346354978
google	297	inktomi (company)	0.010173137087835944
google	487	rexer's annual data miner survey	0.010153674396971
google	287	information overload	0.01014753428741043
google	187	dogpile	0.010128585689460816
google	309	j. c. r. licklider	0.01003480140330678
google	219	facebook	0.009916324816648486
google	293	information technology	0.009601142768891567
google	614	viewzi	0.009459821580273533
google	636	web scraping	0.00935986525273806
google	623	web archiving	0.009199531949480035
google	190	dot-com bubble	0.009101355050150101
google	421	operating system	0.009074304804996804
google	651	xml-retrieval	0.008882949544101503
google	200	emanuel goldberg	0.008859304798008172
google	18	aliweb	0.008694362807533676
google	419	open directory project	0.008443449045262787
google	428	orthogonality	0.008383471411067447
google	625	web crawler	0.008356257150274252
google	626	web crawling	0.008356257150274252
google	271	image processing	0.008178530485910841
google	496	rule of inference	0.00813594899809717
google	263	hotbot	0.008026765597291876
google	414	online analytical processing	0.00799297851873812
google	621	wearable computer	0.007953194139972117
google	363	mathematics	0.007922218773693573
google	296	initial public offering	0.00774027964756765
google	24	analytics	0.007690356390703307
google	411	olap cube	0.007661128434310223
google	209	excite	0.007389366740446139
google	356	magellan (search engine)	0.007389366740446139
google	79	censorship	0.007291363764811712
google	294	information theory	0.007019705872088697
google	484	relevance feedback	0.006983758370726502
google	446	power transformer	0.0069304090730923735
google	418	opensearch	0.006920250347697874
google	112	computer graphics	0.006865168451451156
google	133	customer relationship management	0.006747991234800224
google	239	genieknows	0.006561015003047411
google	639	webserver	0.006537746628835523
google	4	aol	0.006496881413750752
google	5	aol search	0.006496881413750752
google	631	web mining	0.0063435476575323954
google	43	automated reasoning	0.006168420418218221
google	9	actuate corporation	0.006163769953209824
google	576	text retrieval conference	0.006111845308148125
google	538	software engineering	0.006007064932627105
google	117	computer vision	0.005659552591760502
google	641	website mirroring software	0.005383529405755604
google	299	insulator (electrical)	0.005175831840746565
google	312	jacquard loom	0.004807936628705818
google	1	a9.com	0.004739888812495104
google	8	accuracy and precision	0.004717932409556284
google	361	massachusetts institute of technology	0.004691082629690218
google	577	text corpora	0.004613471853955143
google	581	theodor nelson	0.004609240998138741
google	355	machine learning	0.004574540988650357
google	437	pattern	0.0045739401024818905
google	452	preservation (library and archival science)	0.004560630420890107
google	582	theory of forms	0.004534916407084697
google	510	scientific american magazine	0.004506329944405207
google	226	first amendment to the united states constitution	0.00420892304529911
google	470	question answering	0.004045911662617079
google	351	mit	0.004019990813673717
google	233	gnu project	0.004006637633042164
google	37	association rule	0.00399322579267524
google	38	association rule learning	0.00399322579267524
google	39	association rule mining	0.00399322579267524
google	40	association rules	0.00399322579267524
google	12	advertising	0.003980517486955564
google	328	knowledge discovery	0.003967799151198201
google	241	geographic information systems	0.003938439051936889
google	565	supreme court of the united states	0.003935788563688033
google	62	british petroleum	0.0039041275861659984
google	73	cancer	0.003710796043794718
google	222	factor analysis	0.003664480815509842
google	46	bayes' theorem	0.003655865799036116
google	438	people's republic of china	0.00354620291384897
google	94	combinatorial game	0.0035105924849497885
google	173	digital object identifier	0.003503514226109292
google	61	bram stoker	0.003482496732964824
google	257	html	0.003464861273251877
google	486	requirements analysis	0.0033852418169271945
google	412	object-oriented programming	0.003370702538810184
google	116	computer science	0.003354120156633362
google	572	telecommunication	0.0032998058527493397
google	410	oclc	0.0031750634138056144
google	379	montreal	0.003035382949737046
google	548	spreadsheets	0.0029405445495420614
google	348	lycos	0.0029114629190702037
google	301	intellectual property	0.0029066839247659706
google	346	logic programming	0.002891286875000151
google	75	carrot2	0.002869987665013213
google	524	semantic web	0.0026855783239947096
google	91	collaborative information seeking	0.002652860892658243
google	113	computer music	0.0025929935922741486
google	192	dracula	0.002546238665746977
google	556	statistical inference	0.002469598044592068
google	253	graph theory	0.002405764605305809
google	266	human rights	0.0023916821990683343
google	95	combinatorics	0.0023886798695328467
google	462	pubmed identifier	0.0023445443573055676
google	608	vannevar bush	0.0023412314086096683
google	404	neural networks	0.002191409018455136
google	74	carnegie mellon university	0.0020976201348626698
google	615	virtual reality	0.002025634970030722
google	471	quora	0.001968653451640426
google	417	ontology (information science)	0.0019319328289317053
